algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,B-accuracy,H-accuracy,W-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,B-TPR,H-TPR,W-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,B-TNR,H-TNR,W-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,B-FPR,H-FPR,W-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,B-FNR,H-FNR,W-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,B-calibration+,H-calibration+,W-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,B-calibration-,H-calibration-,W-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.4,3,0.65,0.9285714285714286,0.5,0.7142857142857143,0.4285714285714285,0.8105263157894737,0.771590909090909,0.8646616541353384,0.5454545454545454,0.75,0.6666666666666666,0.654040404040404,0.8181818181818181,1.125,0.9715909090909091,0.8787878787878788,1.0833333333333335,0.9810606060606062,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.375,0.7142857142857143,0.45454545454545453,0.5146103896103896,0.8250000000000001,1.5714285714285716,1.198214285714286,0.9204545454545454,1.2597402597402598,1.0900974025974026,0.625,0.2857142857142857,0.5454545454545454,0.4853896103896103,1.1458333333333335,0.5238095238095238,0.8348214285714286,1.0795454545454546,0.7402597402597403,0.9099025974025974,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.375,0.3333333333333333,0.6,0.43611111111111106,0.625,0.5555555555555556,0.5902777777777778,0.775,0.7333333333333334,0.7541666666666667,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.45,3,0.7,0.9285714285714286,0.5769230769230769,0.7527472527472527,0.4921545663875498,0.9352226720647774,0.9178321678321678,0.9598997493734336,0.6363636363636364,0.625,0.7619047619047619,0.6744227994227994,0.8352272727272727,0.8203125,0.8277698863636364,0.8744588744588745,0.8630952380952381,0.8687770562770563,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.5,0.5714285714285714,0.6363636363636364,0.5692640692640693,0.7857142857142857,0.8979591836734694,0.8418367346938775,0.8636363636363636,0.935064935064935,0.8993506493506493,0.5,0.4285714285714286,0.36363636363636365,0.4307359307359307,1.375,1.1785714285714286,1.2767857142857144,1.1363636363636362,1.064935064935065,1.1006493506493507,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.42857142857142855,0.25,0.6923076923076923,0.45695970695970695,0.6190476190476191,0.3611111111111111,0.4900793650793651,0.7362637362637363,0.5576923076923077,0.646978021978022,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.5,3,0.7,0.9285714285714286,0.5769230769230769,0.7527472527472527,0.4921545663875498,0.9352226720647774,0.9178321678321678,0.9598997493734336,0.6363636363636364,0.625,0.7619047619047619,0.6744227994227994,0.8352272727272727,0.8203125,0.8277698863636364,0.8744588744588745,0.8630952380952381,0.8687770562770563,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.5,0.5714285714285714,0.6363636363636364,0.5692640692640693,0.7857142857142857,0.8979591836734694,0.8418367346938775,0.8636363636363636,0.935064935064935,0.8993506493506493,0.5,0.4285714285714286,0.36363636363636365,0.4307359307359307,1.375,1.1785714285714286,1.2767857142857144,1.1363636363636362,1.064935064935065,1.1006493506493507,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.42857142857142855,0.25,0.6923076923076923,0.45695970695970695,0.6190476190476191,0.3611111111111111,0.4900793650793651,0.7362637362637363,0.5576923076923077,0.646978021978022,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.55,3,0.6,0.8571428571428571,0.46153846153846156,0.6593406593406593,0.3186813186813186,1.2894736842105263,1.2627840909090908,1.1654135338345863,0.45454545454545453,0.5,0.7142857142857143,0.5562770562770564,0.6363636363636364,0.7,0.6681818181818182,0.7402597402597402,0.7857142857142857,0.7629870129870129,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.25,0.42857142857142855,0.6363636363636364,0.4383116883116884,0.39285714285714285,0.673469387755102,0.5331632653061225,0.6136363636363636,0.7922077922077921,0.702922077922078,0.75,0.5714285714285714,0.36363636363636365,0.5616883116883117,2.0625,1.5714285714285714,1.8169642857142856,1.3863636363636362,1.2077922077922079,1.297077922077922,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.3333333333333333,0.2,0.6666666666666666,0.39999999999999997,0.5,0.30000000000000004,0.4,0.6666666666666667,0.5333333333333334,0.6000000000000001,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-SVM-DIavgall,lambda=0.6,3,0.575,0.8571428571428571,0.4230769230769231,0.6401098901098901,0.2853618564624516,1.1902834008097165,1.1656468531468531,1.117794486215539,0.45454545454545453,0.5,0.6666666666666666,0.5404040404040403,0.6818181818181819,0.75,0.7159090909090909,0.7878787878787878,0.8333333333333334,0.8106060606060606,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.25,0.42857142857142855,0.5454545454545454,0.408008658008658,0.45833333333333337,0.7857142857142857,0.6220238095238095,0.7045454545454546,0.8831168831168832,0.7938311688311689,0.75,0.5714285714285714,0.4545454545454546,0.591991341991342,1.65,1.257142857142857,1.4535714285714283,1.2954545454545454,1.1168831168831168,1.206168831168831,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.3333333333333333,0.2,0.6153846153846154,0.3829059829059829,0.5416666666666666,0.325,0.43333333333333335,0.7179487179487178,0.5846153846153845,0.6512820512820512,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-SVM-DIavgall,lambda=0.65,3,0.625,0.8571428571428571,0.5,0.6785714285714286,0.3518657752744985,1.1973684210526316,1.1534090909090908,1.1127819548872182,0.45454545454545453,0.625,0.7142857142857143,0.597943722943723,0.6363636363636364,0.875,0.7556818181818181,0.7402597402597402,0.9107142857142857,0.8254870129870129,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.25,0.5714285714285714,0.6363636363636364,0.48593073593073594,0.39285714285714285,0.8979591836734694,0.6454081632653061,0.6136363636363636,0.935064935064935,0.7743506493506493,0.75,0.4285714285714286,0.36363636363636365,0.514069264069264,2.0625,1.1785714285714286,1.6205357142857144,1.3863636363636362,1.064935064935065,1.2256493506493507,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,0.3333333333333333,0.25,0.6666666666666666,0.4166666666666667,0.5,0.375,0.4375,0.6666666666666667,0.5833333333333334,0.625,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-SVM-DIavgall,lambda=0.7,3,0.65,0.9285714285714286,0.5,0.7142857142857143,0.42857142857142855,0.9473684210526315,0.9204545454545455,0.9649122807017544,0.5454545454545454,0.625,0.7142857142857143,0.6282467532467533,0.7636363636363636,0.875,0.8193181818181818,0.8311688311688311,0.9107142857142857,0.8709415584415584,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.375,0.5714285714285714,0.5454545454545454,0.4972943722943723,0.6875,1.0476190476190477,0.8675595238095238,0.8295454545454546,1.025974025974026,0.9277597402597403,0.625,0.4285714285714286,0.4545454545454546,0.5027056277056278,1.3749999999999998,0.9428571428571428,1.1589285714285713,1.1704545454545454,0.974025974025974,1.0722402597402598,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,0.375,0.25,0.6428571428571429,0.4226190476190476,0.5833333333333333,0.38888888888888884,0.48611111111111105,0.7321428571428571,0.6071428571428571,0.6696428571428571,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.75,3,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.4188109388645156,0.7105263157894737,0.6903409090909091,0.8070175438596492,0.5454545454545454,0.75,0.7142857142857143,0.6699134199134199,0.7636363636363636,1.05,0.9068181818181817,0.8311688311688311,1.0357142857142856,0.9334415584415583,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.5,0.7142857142857143,0.5454545454545454,0.5865800865800866,0.9166666666666667,1.3095238095238098,1.1130952380952381,0.9545454545454546,1.168831168831169,1.0616883116883118,0.5,0.2857142857142857,0.4545454545454546,0.4134199134199134,1.0999999999999999,0.6285714285714284,0.8642857142857141,1.0454545454545454,0.8311688311688311,0.9383116883116882,0.33333333333333337,0.0,0.09999999999999998,0.14444444444444446,3.3333333333333344,0.0,1.6666666666666672,1.2333333333333334,0.9,1.0666666666666667,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.4365079365079365,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.2,0.0,0.14285714285714285,0.11428571428571428,1.4000000000000001,0.0,0.7000000000000001,1.0571428571428572,0.8571428571428572,0.9571428571428572
Feldman-SVM-DIavgall,lambda=0.8,3,0.65,0.8571428571428571,0.5384615384615384,0.6978021978021978,0.3851644432598216,0.7894736842105263,0.7585227272727273,0.8596491228070176,0.45454545454545453,0.75,0.7142857142857143,0.6396103896103896,0.6363636363636364,1.05,0.8431818181818183,0.7402597402597402,1.0357142857142856,0.8879870129870129,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.375,0.7142857142857143,0.5454545454545454,0.5449134199134199,0.6875,1.3095238095238098,0.9985119047619049,0.8295454545454546,1.168831168831169,0.9991883116883118,0.625,0.2857142857142857,0.4545454545454546,0.45508658008658004,1.3749999999999998,0.6285714285714284,1.001785714285714,1.1704545454545454,0.8311688311688311,1.0008116883116882,0.33333333333333337,0.0,0.09999999999999998,0.14444444444444446,3.3333333333333344,0.0,1.6666666666666672,1.2333333333333334,0.9,1.0666666666666667,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.42063492063492064,0.44444444444444436,0.5185185185185185,0.4814814814814814,0.6428571428571428,0.6904761904761905,0.6666666666666666,0.25,0.0,0.14285714285714285,0.13095238095238096,1.75,0.0,0.875,1.1071428571428572,0.8571428571428572,0.9821428571428572
Feldman-SVM-DIavgall,lambda=0.85,3,0.575,0.7857142857142857,0.46153846153846156,0.6236263736263736,0.24359938288234517,1.020242914979757,1.0187937062937062,1.012531328320802,0.45454545454545453,0.5,0.6666666666666666,0.5404040404040403,0.6818181818181819,0.75,0.7159090909090909,0.7878787878787878,0.8333333333333334,0.8106060606060606,0.6666666666666666,1.0,0.8,0.8222222222222223,0.8333333333333333,1.25,1.0416666666666665,0.8666666666666666,1.2,1.0333333333333332,0.375,0.42857142857142855,0.5454545454545454,0.4496753246753247,0.6875,0.7857142857142857,0.7366071428571428,0.8295454545454546,0.8831168831168832,0.8563311688311689,0.625,0.5714285714285714,0.4545454545454546,0.5503246753246753,1.3749999999999998,1.257142857142857,1.3160714285714283,1.1704545454545454,1.1168831168831168,1.143668831168831,0.33333333333333337,0.0,0.19999999999999996,0.17777777777777778,1.6666666666666672,0.0,0.8333333333333336,1.1333333333333333,0.8,0.9666666666666667,0.2857142857142857,0.2,0.6153846153846154,0.36703296703296706,0.46428571428571425,0.325,0.39464285714285713,0.6703296703296703,0.5846153846153845,0.6274725274725275,0.25,0.0,0.25,0.16666666666666666,1.0,0.0,0.5,1.0,0.75,0.875
Feldman-SVM-DIavgall,lambda=0.9,3,0.625,0.8571428571428571,0.5,0.6785714285714286,0.3518657752744985,0.868421052631579,0.8522727272727273,0.912280701754386,0.45454545454545453,0.625,0.7142857142857143,0.597943722943723,0.6363636363636364,0.875,0.7556818181818181,0.7402597402597402,0.9107142857142857,0.8254870129870129,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.375,0.5714285714285714,0.5454545454545454,0.4972943722943723,0.6875,1.0476190476190477,0.8675595238095238,0.8295454545454546,1.025974025974026,0.9277597402597403,0.625,0.4285714285714286,0.4545454545454546,0.5027056277056278,1.3749999999999998,0.9428571428571428,1.1589285714285713,1.1704545454545454,0.974025974025974,1.0722402597402598,0.33333333333333337,0.0,0.09999999999999998,0.14444444444444446,3.3333333333333344,0.0,1.6666666666666672,1.2333333333333334,0.9,1.0666666666666667,0.2857142857142857,0.25,0.6428571428571429,0.39285714285714285,0.44444444444444436,0.38888888888888884,0.41666666666666663,0.6428571428571428,0.6071428571428571,0.625,0.25,0.0,0.14285714285714285,0.13095238095238096,1.75,0.0,0.875,1.1071428571428572,0.8571428571428572,0.9821428571428572
Feldman-SVM-DIavgall,lambda=0.95,3,0.55,0.9285714285714286,0.34615384615384615,0.6373626373626373,0.3026137663344012,0.8452012383900929,0.8352272727272727,0.87468671679198,0.36363636363636365,0.5,0.6666666666666666,0.51010101010101,0.5454545454545455,0.75,0.6477272727272727,0.696969696969697,0.8333333333333334,0.7651515151515151,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.25,0.42857142857142855,0.36363636363636365,0.3474025974025974,0.6875,1.1785714285714284,0.9330357142857142,0.8863636363636364,1.0649350649350648,0.9756493506493507,0.75,0.5714285714285714,0.6363636363636364,0.6525974025974026,1.1785714285714286,0.8979591836734694,1.038265306122449,1.1136363636363638,0.935064935064935,1.0243506493506493,0.33333333333333337,0.0,0.0,0.11111111111111112,0.0,1.0,0.5,1.3333333333333335,1.0,1.1666666666666667,0.25,0.2,0.5882352941176471,0.34607843137254907,0.425,0.34,0.3825,0.6617647058823529,0.611764705882353,0.6367647058823529,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,1.0,0.5,1.3333333333333333,1.0,1.1666666666666665
Feldman-SVM-DIavgall,lambda=1.0,3,0.6,1.0,0.38461538461538464,0.6923076923076923,0.4236592728681617,0.8452012383900929,0.8352272727272727,0.87468671679198,0.5454545454545454,0.5,0.6666666666666666,0.5707070707070706,0.8181818181818181,0.75,0.7840909090909091,0.8787878787878788,0.8333333333333334,0.8560606060606061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.42857142857142855,0.36363636363636365,0.38906926406926406,1.03125,1.1785714285714284,1.1049107142857142,1.0113636363636362,1.0649350649350648,1.0381493506493507,0.625,0.5714285714285714,0.6363636363636364,0.610930735930736,0.9821428571428572,0.8979591836734694,0.9400510204081634,0.9886363636363636,0.935064935064935,0.9618506493506493,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.2,0.5882352941176471,0.38774509803921564,0.6375,0.34,0.48875,0.7867647058823529,0.611764705882353,0.6992647058823529,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.0,4,0.675,0.9285714285714286,0.5384615384615384,0.7335164835164836,0.4601321676666517,0.784313725490196,0.7746848739495797,0.8533333333333333,0.8571428571428571,0.5,0.68,0.6790476190476191,1.260504201680672,0.7352941176470588,0.9978991596638653,1.177142857142857,0.82,0.9985714285714284,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8,0.42857142857142855,0.5,0.5761904761904763,1.6,0.8571428571428571,1.2285714285714286,1.3,0.9285714285714286,1.1142857142857143,0.19999999999999996,0.5714285714285714,0.5,0.4238095238095238,0.3999999999999999,1.1428571428571428,0.7714285714285714,0.7,1.0714285714285714,0.8857142857142857,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.2,0.5882352941176471,0.48496732026143796,1.1333333333333333,0.34,0.7366666666666667,1.0784313725490196,0.611764705882353,0.8450980392156863,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.05,4,0.675,0.9285714285714286,0.5384615384615384,0.7335164835164836,0.4601321676666517,0.784313725490196,0.7746848739495797,0.8533333333333333,0.8571428571428571,0.5,0.68,0.6790476190476191,1.260504201680672,0.7352941176470588,0.9978991596638653,1.177142857142857,0.82,0.9985714285714284,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8,0.42857142857142855,0.5,0.5761904761904763,1.6,0.8571428571428571,1.2285714285714286,1.3,0.9285714285714286,1.1142857142857143,0.19999999999999996,0.5714285714285714,0.5,0.4238095238095238,0.3999999999999999,1.1428571428571428,0.7714285714285714,0.7,1.0714285714285714,0.8857142857142857,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.2,0.5882352941176471,0.48496732026143796,1.1333333333333333,0.34,0.7366666666666667,1.0784313725490196,0.611764705882353,0.8450980392156863,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.1,4,0.75,0.9285714285714286,0.6538461538461539,0.7912087912087913,0.558389928096229,0.625,0.6277901785714286,0.76,0.8571428571428571,0.75,0.72,0.7757142857142858,1.1904761904761905,1.0416666666666667,1.1160714285714286,1.137142857142857,1.03,1.0835714285714286,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8,0.7142857142857143,0.5714285714285714,0.6952380952380951,1.4000000000000001,1.25,1.3250000000000002,1.2285714285714286,1.1428571428571428,1.1857142857142857,0.19999999999999996,0.2857142857142857,0.4285714285714286,0.30476190476190473,0.4666666666666665,0.6666666666666666,0.5666666666666665,0.7714285714285714,0.8571428571428571,0.8142857142857143,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.625,0.5416666666666666,1.0666666666666667,0.5333333333333333,0.8,1.0416666666666665,0.7083333333333333,0.8749999999999999,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.15,4,0.7,0.9285714285714286,0.5769230769230769,0.7527472527472527,0.49215456638754973,0.6862745098039216,0.7090336134453782,0.7866666666666666,0.5714285714285714,0.875,0.68,0.7088095238095238,0.8403361344537814,1.2867647058823528,1.0635504201680672,0.8914285714285713,1.1949999999999998,1.0432142857142856,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.4,0.8571428571428571,0.5,0.5857142857142857,0.8,1.7142857142857142,1.2571428571428571,0.9,1.3571428571428572,1.1285714285714286,0.6,0.1428571428571429,0.5,0.4142857142857143,1.2,0.2857142857142858,0.7428571428571429,1.1,0.6428571428571429,0.8714285714285714,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.4,0.5,0.5882352941176471,0.49607843137254903,0.68,0.85,0.765,0.8117647058823529,0.9117647058823529,0.861764705882353,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.2,4,0.75,0.8571428571428571,0.6923076923076923,0.7747252747252746,0.5241424183609591,0.7142857142857143,0.7334183673469387,0.84,0.7142857142857143,0.875,0.72,0.7697619047619048,0.9920634920634921,1.215277777777778,1.1036706349206349,0.9942857142857143,1.155,1.0746428571428572,1.0,1.0,0.8181818181818182,0.9393939393939394,1.222222222222222,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.6,0.8571428571428571,0.6428571428571429,0.7000000000000001,0.9333333333333332,1.3333333333333333,1.1333333333333333,0.9571428571428571,1.2142857142857142,1.0857142857142856,0.4,0.1428571428571429,0.3571428571428571,0.3,1.12,0.4000000000000002,0.7600000000000001,1.042857142857143,0.7857142857142858,0.9142857142857144,0.0,0.0,0.18181818181818177,0.06060606060606059,0.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5,0.5,0.6428571428571429,0.5476190476190476,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.18181818181818182,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-SVM-DIavgall,lambda=0.25,4,0.775,0.8571428571428571,0.7307692307692307,0.7939560439560439,0.5615347453261359,0.7692307692307693,0.7898351648351647,0.88,0.7142857142857143,0.875,0.76,0.7830952380952381,0.9398496240601504,1.1513157894736843,1.0455827067669174,0.9542857142857143,1.115,1.0346428571428572,1.0,1.0,0.8181818181818182,0.9393939393939394,1.222222222222222,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.6,0.8571428571428571,0.7142857142857143,0.7238095238095238,0.84,1.2,1.02,0.8857142857142857,1.1428571428571428,1.0142857142857142,0.4,0.1428571428571429,0.2857142857142857,0.2761904761904762,1.4000000000000001,0.5000000000000002,0.9500000000000002,1.1142857142857143,0.8571428571428572,0.9857142857142858,0.0,0.0,0.18181818181818177,0.06060606060606059,0.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5,0.5,0.6923076923076923,0.5641025641025641,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.3,4,0.75,0.8571428571428571,0.6923076923076923,0.7747252747252746,0.5241424183609591,0.5555555555555556,0.5654761904761905,0.7333333333333334,0.8571428571428571,0.875,0.68,0.8040476190476191,1.260504201680672,1.2867647058823528,1.2736344537815123,1.177142857142857,1.1949999999999998,1.1860714285714284,1.0,1.0,0.8181818181818182,0.9393939393939394,1.222222222222222,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.8,0.8571428571428571,0.5714285714285714,0.7428571428571429,1.4000000000000001,1.5,1.4500000000000002,1.2285714285714286,1.2857142857142856,1.2571428571428571,0.19999999999999996,0.1428571428571429,0.4285714285714286,0.2571428571428572,0.4666666666666665,0.3333333333333334,0.39999999999999997,0.7714285714285714,0.7142857142857143,0.7428571428571429,0.0,0.0,0.18181818181818177,0.06060606060606059,0.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.5,0.6,0.5888888888888889,1.1111111111111112,0.8333333333333334,0.9722222222222223,1.0666666666666667,0.9,0.9833333333333334,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
