age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
26,Private,368727,11th,7,Never-married,Other-service,Husband,White,Male,0,0,37,United-States,<=50K
37,Self-emp-inc,248476,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,68,Thailand,>50K
64,Private,20534,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
33,Private,185480,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
33,Private,222205,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
61,Private,69867,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,>50K
17,Private,188331,9th,5,Never-married,Other-service,Own-child,White,Male,1055,0,22,United-States,<=50K
50,Private,29828,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,2407,0,94,United-States,<=50K
27,Local-gov,204116,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,32,United-States,<=50K
30,Private,70088,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,462890,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,37,United-States,<=50K
44,Private,168672,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6849,0,37,United-States,>50K
35,Private,190174,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,193787,HS-grad,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,279472,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,6849,0,48,United-States,>50K
22,Private,34918,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,Germany,<=50K
42,Local-gov,97064,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,5060,0,37,United-States,>50K
34,Private,175413,Assoc-acdm,12,Divorced,Sales,Unmarried,Black,Female,0,0,45,United-States,<=50K
60,Private,173960,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,42,United-States,<=50K
21,Private,201268,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,37,United-States,<=50K
57,Federal-gov,411797,Masters,14,Married-civ-spouse,Sales,Own-child,White,Male,15024,0,37,United-States,>50K
41,Private,214235,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,>50K
50,Private,174370,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,41,United-States,<=50K
25,Private,371987,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,190817,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,Ecuador,<=50K
36,Private,196675,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,<=50K
31,Private,127595,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Local-gov,214120,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,51,United-States,<=50K
21,Private,224799,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,41,United-States,<=50K
27,Private,248402,Bachelors,13,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-States,<=50K
65,Private,110380,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,14,United-States,<=50K
37,Self-emp-inc,57322,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
24,Private,268965,Assoc-acdm,9,Never-married,Sales,Own-child,White,Male,0,0,37,United-States,<=50K
38,Private,167501,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,74,United-States,<=50K
48,Private,144322,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,37,United-States,>50K
21,Private,153718,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,25,United-States,<=50K
31,Private,211695,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,41,United-States,>50K
55,Private,231016,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,4386,0,37,United-States,>50K
24,Private,303296,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,Laos,<=50K
43,Private,173321,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,190836,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,41,United-States,<=50K
46,Private,82938,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
35,Private,190759,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,>50K
41,Self-emp-inc,34402,Some-college,10,Divorced,Farming-fishing,Husband,White,Male,0,0,49,United-States,>50K
26,Private,59287,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
34,Private,141511,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6849,0,32,United-States,>50K
36,Self-emp-not-inc,205607,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
22,Private,196084,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,<=50K
24,Private,188856,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,37,United-States,<=50K
77,Self-emp-not-inc,137527,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-States,<=50K
22,Private,399087,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,Mexico,<=50K
29,Private,423158,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
62,Private,159841,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
39,Self-emp-not-inc,172022,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
43,Private,49595,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,1380,46,United-States,<=50K
35,Private,183279,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,41,United-States,<=50K
29,Private,200381,11th,7,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
76,Self-emp-not-inc,172025,Masters,14,Separated,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
63,Self-emp-not-inc,78374,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,<=50K
43,Private,187728,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,1887,50,United-States,>50K
58,Self-emp-not-inc,311255,HS-grad,9,Divorced,Handlers-cleaners,Husband,White,Male,0,0,37,United-States,<=50K
66,Private,127149,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,2036,0,50,United-States,<=50K
41,Private,201908,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,41,United-States,<=50K
26,Private,217418,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,37,United-States,<=50K
47,Private,176467,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
55,Local-gov,97986,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
53,Private,235109,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
17,Private,262024,HS-grad,3,Never-married,Other-service,Other-relative,White,Male,0,0,44,United-States,<=50K
30,Private,93793,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,37,United-States,<=50K
49,Private,71195,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,<=50K
19,Private,103218,HS-grad,9,Never-married,Sales,Unmarried,Black,Male,0,0,27,Haiti,<=50K
45,Private,252529,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,37,United-States,<=50K
26,Private,94342,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
38,Private,286230,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6849,0,37,United-States,>50K
36,State-gov,118717,HS-grad,9,Married-civ-spouse,Protective-serv,Unmarried,White,Male,6849,0,37,United-States,>50K
33,Private,85018,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,18,United-States,<=50K
22,State-gov,293364,Some-college,10,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,234386,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
56,Private,100228,Assoc-acdm,12,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,23,United-States,<=50K
31,Private,153870,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,23,United-States,<=50K
33,Private,117529,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
26,Private,189185,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,37,United-States,<=50K
33,Private,110586,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,>50K
46,Local-gov,319163,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,27,United-States,<=50K
38,Federal-gov,94937,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,37,United-States,>50K
65,Private,159191,11th,7,Widowed,Other-service,Unmarried,Other,Male,0,0,37,United-States,<=50K
40,Private,95985,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,37,United-States,>50K
42,Private,111949,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,<=50K
26,Private,116620,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,Portugal,<=50K
36,Private,348022,10th,6,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
62,Private,261241,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,37,United-States,>50K
43,Private,177791,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,41,United-States,<=50K
43,Private,172274,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,1485,41,United-States,>50K
22,Private,399387,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
28,Private,92003,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
56,Self-emp-not-inc,180505,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,<=50K
22,Private,362589,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,15,United-States,<=50K
57,Private,212448,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
39,Private,481060,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Federal-gov,185885,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,15,United-States,<=50K
17,Private,89735,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,9,United-States,<=50K
40,State-gov,181712,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States,>50K
45,Private,247895,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,37,United-States,<=50K
44,Private,157913,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,37,United-States,<=50K
20,Local-gov,350845,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,10,United-States,<=50K
33,Private,267404,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,<=50K
23,Private,35211,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
46,Self-emp-not-inc,80914,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,27,United-States,<=50K
38,Private,170299,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,<=50K
54,Private,172032,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
46,Private,214955,5th-6th,3,Divorced,Craft-repair,Not-in-family,White,Male,0,2267,45,United-States,<=50K
25,Private,338620,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
46,Private,108699,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Local-gov,117312,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,396099,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
29,Private,133043,HS-grad,9,Separated,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,<=50K
44,Private,162028,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,2352,6,United-States,>50K
19,Private,25429,Some-college,10,Separated,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
19,Private,232392,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
35,Private,220098,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
27,Private,290403,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,<=50K
46,Private,268700,Assoc-acdm,12,Separated,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
34,Private,196164,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,35,United-States,<=50K
44,Private,115025,Some-college,10,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
45,Private,96975,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
25,Private,86860,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
52,Self-emp-inc,130905,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
20,Private,404416,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,37,United-States,<=50K
28,Private,108574,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,State-gov,279196,Bachelors,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,37,United-States,>50K
34,Private,227689,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,64,United-States,<=50K
28,Private,164320,7th-8th,4,Divorced,Sales,Husband,Other,Male,0,2179,37,Puerto-Rico,<=50K
41,Private,431513,Masters,14,Never-married,Adm-clerical,Husband,White,Male,0,1944,60,United-States,>50K
28,Private,109390,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,37,United-States,<=50K
46,Private,306784,HS-grad,9,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,23,United-States,<=50K
32,Private,354351,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
41,Local-gov,41890,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,24,United-States,<=50K
24,Private,241951,HS-grad,9,Separated,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
33,Private,118500,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
46,Private,185695,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States,>50K
31,State-gov,972354,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,37,United-States,<=50K
35,Private,92079,12th,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,>50K
52,Private,187919,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,37,Mexico,<=50K
30,Private,426017,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,19,United-States,<=50K
34,Local-gov,236359,11th,7,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,37,United-States,<=50K
34,Private,240283,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,61777,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,27,United-States,<=50K
17,Private,172740,11th,7,Never-married,Tech-support,Own-child,White,Male,2176,0,16,United-States,<=50K
32,State-gov,92003,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,>50K
29,Private,185744,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,37,United-States,<=50K
33,Private,228528,10th,6,Never-married,Craft-repair,Unmarried,White,Female,0,0,35,United-States,<=50K
25,Private,132191,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
36,Federal-gov,246197,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,1258,37,United-States,<=50K
23,Private,200355,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,65,Dominican-Republic,<=50K
63,Self-emp-inc,215854,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
47,Local-gov,278557,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
40,Self-emp-not-inc,204116,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,2105,0,40,United-States,<=50K
30,Private,29662,Assoc-acdm,12,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,25,United-States,>50K
27,Private,115784,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1974,37,Philippines,<=50K
33,Private,203393,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
34,Local-gov,276221,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,401,0,55,United-States,<=50K
34,Local-gov,117018,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,81281,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
