age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
23,Private,115040,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,347890,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,191910,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,18,United-States,<=50K
24,State-gov,269028,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-States,<=50K
20,Private,118567,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,18,United-States,<=50K
38,Private,176317,Some-college,10,Divorced,Craft-repair,Husband,White,Male,0,1741,38,United-States,<=50K
55,Private,198692,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,?,<=50K
58,Private,236596,HS-grad,8,Widowed,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
32,Private,180807,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,33,United-States,<=50K
39,Private,207578,Assoc-acdm,12,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,1672,60,United-States,<=50K
45,Private,151763,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,?,<=50K
41,Private,112763,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
42,Private,382242,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,38,United-States,<=50K
57,Local-gov,168796,10th,6,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,29,United-States,<=50K
19,Local-gov,26911,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,38,United-States,<=50K
56,Private,252327,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,18,United-States,<=50K
42,Self-emp-not-inc,303044,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,>50K
20,Private,117392,HS-grad,8,Divorced,Other-service,Wife,White,Male,0,0,38,United-States,<=50K
32,Private,169652,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,29,United-States,<=50K
45,Private,184105,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,43,United-States,<=50K
49,Private,199450,Bachelors,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
36,Private,148532,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,38,United-States,<=50K
45,Private,98077,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,<=50K
17,Private,238913,Doctorate,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,<=50K
57,Local-gov,144937,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3942,0,38,United-States,<=50K
26,?,371373,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,257295,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,75,Thailand,<=50K
19,Self-emp-inc,212048,Some-college,10,Married-civ-spouse,?,Not-in-family,White,Male,0,0,24,Canada,<=50K
64,Private,21174,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,182302,Bachelors,13,Divorced,Prof-specialty,Husband,White,Female,0,0,43,United-States,<=50K
32,Private,222205,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
61,Private,68273,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17,Private,187487,Bachelors,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1055,0,24,United-States,<=50K
49,Self-emp-not-inc,30271,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2387,0,98,United-States,<=50K
27,Local-gov,203445,Masters,14,Divorced,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
30,Private,70377,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
43,Private,456956,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
44,Private,170924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,2829,0,40,United-States,>50K
35,Private,186809,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
25,Private,189824,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,38,United-States,<=50K
22,Private,279472,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2829,0,48,United-States,>50K
21,Private,34180,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,14,Germany,<=50K
42,Local-gov,96452,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2290,0,40,United-States,>50K
34,Private,172493,Assoc-acdm,12,Divorced,Sales,Not-in-family,Black,Female,0,0,43,United-States,<=50K
58,Private,170846,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,200560,Masters,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,38,United-States,<=50K
57,Federal-gov,425161,Masters,14,Married-civ-spouse,Sales,Wife,White,Male,4934,0,40,United-States,>50K
41,Private,220531,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
49,Private,173929,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
25,Private,363875,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
49,Private,189885,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,Ecuador,<=50K
36,Private,195813,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
30,Private,125863,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
29,Local-gov,213154,Bachelors,13,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,53,United-States,<=50K
21,Private,224947,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,43,United-States,<=50K
27,Private,240628,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,Black,Male,0,0,38,United-States,<=50K
63,Private,110476,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-States,<=50K
37,Self-emp-inc,56870,Bachelors,13,Divorced,Sales,Husband,White,Male,0,0,57,United-States,<=50K
39,Private,155654,Masters,14,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,3456,0,38,?,<=50K
24,Private,272800,Bachelors,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,38,United-States,<=50K
38,Private,167319,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,73,United-States,<=50K
48,Private,146268,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,2977,0,40,United-States,<=50K
21,Private,152246,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,25,United-States,<=50K
29,Private,217460,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
55,Private,238638,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,1831,0,40,United-States,<=50K
24,Private,299324,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,38,Laos,<=50K
43,Private,170183,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
26,Private,189916,Assoc-acdm,12,Never-married,Tech-support,Husband,White,Male,0,0,43,United-States,<=50K
46,Private,83141,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
34,Private,193815,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,34987,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,54,United-States,<=50K
26,Private,58798,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,142897,HS-grad,14,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,2829,0,35,United-States,<=50K
19,?,809585,Some-college,10,Never-married,?,Husband,Black,Male,0,0,25,United-States,<=50K
35,Self-emp-not-inc,205607,HS-grad,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
21,Private,195298,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,<=50K
24,Private,188070,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
74,Self-emp-not-inc,137616,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,388849,5th-6th,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,38,United-States,<=50K
29,Private,410034,Some-college,10,Never-married,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
60,Private,157913,Masters,8,Widowed,Craft-repair,Not-in-family,White,Male,0,0,24,United-States,<=50K
39,Self-emp-not-inc,171236,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
43,Private,48788,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1504,48,United-States,<=50K
35,Private,182863,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,43,United-States,<=50K
29,Private,195821,Assoc-acdm,7,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
73,Self-emp-not-inc,171236,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
61,Self-emp-not-inc,78383,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,43,United-States,<=50K
23,?,205706,Assoc-voc,11,Married-civ-spouse,?,Husband,Black,Female,0,0,14,United-States,<=50K
43,Private,187728,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1617,50,United-States,>50K
56,Self-emp-not-inc,318982,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
64,Private,126132,HS-grad,8,Never-married,Transport-moving,Husband,White,Male,2050,0,52,United-States,<=50K
41,Private,201293,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,43,United-States,<=50K
26,Private,216924,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
47,Private,175837,Assoc-voc,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
54,Local-gov,98524,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
52,Private,235700,Masters,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
17,Local-gov,266275,5th-6th,3,Never-married,Other-service,Other-relative,White,Male,0,0,46,United-States,<=50K
30,Private,94242,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
48,Private,71221,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,57,United-States,<=50K
19,Private,103634,Assoc-voc,8,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,29,United-States,<=50K
45,Private,254746,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,38,United-States,<=50K
26,Private,94937,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
37,Private,296478,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2829,0,40,United-States,<=50K
35,State-gov,119272,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,2829,0,40,United-States,>50K
33,Private,85074,HS-grad,8,Never-married,?,Own-child,White,Male,0,0,18,United-States,<=50K
21,State-gov,288731,Some-college,10,Never-married,Protective-serv,Unmarried,Black,Female,0,0,38,United-States,<=50K
43,Self-emp-not-inc,234938,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,35034,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
30,Private,150226,Assoc-voc,11,Divorced,?,Not-in-family,White,Male,0,0,38,United-States,<=50K
55,Private,101110,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,25,Iran,<=50K
30,Private,154669,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,25,United-States,<=50K
32,Private,117963,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,188325,Bachelors,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,111363,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
46,Local-gov,327120,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,29,United-States,<=50K
59,?,372020,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
37,Federal-gov,94196,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,159726,HS-grad,7,Widowed,Prof-specialty,Not-in-family,Other,Male,0,0,38,United-States,<=50K
39,Private,95432,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,111177,Some-college,8,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,34,United-States,<=50K
26,Self-emp-not-inc,116613,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,345405,HS-grad,6,Married-civ-spouse,Other-service,Wife,White,Male,0,0,24,United-States,<=50K
62,Private,270092,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,177307,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
43,Private,174575,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,1138,45,United-States,<=50K
21,Private,400966,Some-college,8,Married-spouse-absent,Sales,Husband,White,Male,0,0,52,United-States,<=50K
28,Private,92262,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
55,Self-emp-not-inc,179735,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
21,Private,356567,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,14,United-States,<=50K
57,Private,212448,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
39,Private,459548,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,38,United-States,<=50K
26,Federal-gov,182714,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,14,United-States,<=50K
17,Private,89821,Some-college,7,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,9,United-States,<=50K
39,State-gov,184018,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,248990,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
44,Private,158656,HS-grad,8,Never-married,Craft-repair,Wife,Black,Male,0,0,38,United-States,<=50K
20,Local-gov,347910,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,9,United-States,<=50K
33,Private,261422,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,38,United-States,<=50K
23,Private,34788,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
46,Self-emp-not-inc,80914,Masters,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,29,United-States,<=50K
38,Private,169995,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
53,Private,171242,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,38,United-States,<=50K
46,Private,208577,HS-grad,3,Divorced,Craft-repair,Husband,White,Female,0,2267,43,United-States,<=50K
25,Private,343021,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
46,Private,107882,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
36,Local-gov,116788,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,38,United-States,<=50K
23,Private,386643,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
29,Private,132986,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
44,Private,162028,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,2174,6,United-States,>50K
19,Private,24712,Some-college,10,Divorced,Adm-clerical,Husband,White,Female,0,0,15,United-States,<=50K
19,Private,225211,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,0,0,38,United-States,<=50K
34,Private,220098,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,297094,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
46,Self-emp-not-inc,272671,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
33,State-gov,97189,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2977,0,45,?,<=50K
34,Private,192022,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,34,United-States,<=50K
44,Private,115176,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,97005,Some-college,10,Divorced,Craft-repair,Own-child,White,Female,0,0,38,United-States,<=50K
20,Private,136075,HS-grad,8,Separated,?,Own-child,White,Male,0,0,34,United-States,<=50K
23,Private,85018,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
52,?,132178,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
20,Private,403860,HS-grad,10,Never-married,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
28,Private,107814,11th,10,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
50,State-gov,288353,HS-grad,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,220430,Assoc-voc,11,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,0,59,United-States,<=50K
28,Private,164204,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,2163,38,United-States,<=50K
41,Private,445382,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1672,65,United-States,<=50K
28,Private,109339,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
46,Self-emp-not-inc,314913,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K
