age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
39,Private,347890,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,191324,Bachelors,8,Married-civ-spouse,Sales,Wife,White,Male,0,0,18,United-States,<=50K
24,State-gov,268392,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,47,United-States,<=50K
20,?,118520,Some-college,10,Divorced,?,Husband,White,Male,0,0,18,United-States,<=50K
38,Private,176017,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1741,38,United-States,<=50K
55,Private,198148,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,?,<=50K
58,Private,236596,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
32,Private,180303,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,33,United-States,<=50K
39,Private,207578,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,1651,60,United-States,<=50K
45,Private,151463,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,?,<=50K
41,Private,112763,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
42,Private,380687,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,38,United-States,<=50K
57,Local-gov,168443,Bachelors,6,Widowed,Craft-repair,Unmarried,Black,Female,0,0,29,United-States,<=50K
19,Local-gov,26880,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,251508,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,18,United-States,<=50K
42,Self-emp-not-inc,303044,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
20,Private,117346,HS-grad,8,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,38,United-States,<=50K
32,Private,169203,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,29,United-States,<=50K
45,Self-emp-not-inc,183710,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,<=50K
49,Private,198953,7th-8th,4,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,38,United-States,<=50K
36,Private,148392,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,98077,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
17,Private,238162,Some-college,7,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,10,United-States,<=50K
57,Private,144808,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3942,0,38,United-States,<=50K
26,Private,370548,Prof-school,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,257295,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,75,Thailand,>50K
19,Self-emp-not-inc,211231,Some-college,10,Divorced,?,Own-child,White,Male,0,0,24,Canada,<=50K
64,Private,21174,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,181896,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
32,Private,222205,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Private,68001,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,187069,Assoc-acdm,5,Never-married,Adm-clerical,Husband,White,Male,1055,0,24,United-States,<=50K
49,Self-emp-not-inc,30267,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,2387,0,98,United-States,<=50K
27,Local-gov,202738,Masters,14,Never-married,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
30,Private,70377,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
43,Private,455995,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,<=50K
44,Private,170924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2463,0,40,United-States,<=50K
35,Private,186294,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
25,Private,189251,Some-college,10,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,38,United-States,<=50K
21,Private,279472,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,2463,0,48,United-States,<=50K
21,Private,34122,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,14,Germany,<=50K
42,Local-gov,96287,Some-college,10,Divorced,Craft-repair,Husband,White,Male,2062,0,40,United-States,<=50K
34,Private,172071,Assoc-acdm,12,Divorced,Sales,Unmarried,Black,Female,0,0,43,United-States,<=50K
58,Private,170354,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,199925,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
57,Private,425161,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,4687,0,40,United-States,<=50K
41,Private,220531,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
49,Private,173580,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,43,United-States,<=50K
25,Private,362912,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
49,Private,189368,Assoc-acdm,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,Ecuador,<=50K
36,Private,195327,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
30,Private,125527,Bachelors,8,Divorced,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
29,Local-gov,212433,Bachelors,13,Never-married,Protective-serv,Husband,White,Male,0,0,52,United-States,<=50K
21,Private,224141,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,43,United-States,<=50K
27,Private,239824,Bachelors,13,Never-married,Tech-support,Unmarried,Black,Female,0,0,38,United-States,<=50K
63,Private,110402,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-States,<=50K
37,Self-emp-inc,56774,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
39,?,155382,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3456,0,38,?,<=50K
24,Private,272166,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
38,Private,166988,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,0,0,72,United-States,<=50K
48,Private,146268,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,2829,0,40,United-States,>50K
21,Private,152140,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,25,United-States,<=50K
29,Private,217460,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
55,Private,238638,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,1424,0,40,United-States,<=50K
24,Private,298841,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,38,Laos,<=50K
43,Private,169925,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
26,Private,189461,Assoc-acdm,12,Never-married,Tech-support,Husband,White,Male,0,0,43,United-States,<=50K
46,Private,83141,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
34,Private,193815,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,34987,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,54,United-States,<=50K
26,Private,58740,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
33,Private,142897,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,2463,0,35,Taiwan,<=50K
19,Private,806552,11th,10,Never-married,?,Husband,Black,Female,0,0,25,United-States,<=50K
35,Federal-gov,205607,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
21,Private,194723,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,<=50K
24,Private,187625,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
73,Self-emp-not-inc,137510,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,387844,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,38,Mexico,<=50K
29,Private,408717,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,38,United-States,<=50K
60,Private,157617,HS-grad,8,Widowed,Craft-repair,Not-in-family,White,Female,0,0,24,United-States,<=50K
39,Self-emp-not-inc,170846,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
43,Private,48542,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1504,47,United-States,<=50K
35,Private,182533,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
29,Private,195329,Masters,7,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
72,Self-emp-not-inc,170850,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
61,Self-emp-not-inc,78383,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,43,United-States,<=50K
23,?,205019,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,14,United-States,<=50K
43,Private,187728,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1590,50,United-States,<=50K
56,Self-emp-not-inc,318915,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
64,Local-gov,125938,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,2050,0,51,United-States,<=50K
41,Private,200671,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,43,United-States,<=50K
26,Private,216237,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
47,Private,175548,Assoc-voc,11,Never-married,?,Husband,White,Male,0,0,38,United-States,<=50K
54,Local-gov,98524,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
52,Private,234665,Prof-school,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
17,Private,265698,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,94242,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
48,Private,71221,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,56,United-States,<=50K
19,Private,103596,Assoc-voc,8,Never-married,Sales,Husband,Black,Male,0,0,29,United-States,<=50K
45,Private,253801,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,<=50K
26,Private,94937,Assoc-acdm,12,Never-married,Sales,Husband,White,Male,0,0,38,United-States,<=50K
37,Private,296478,7th-8th,11,Married-civ-spouse,Craft-repair,Other-relative,White,Male,2463,0,40,United-States,<=50K
35,Private,119272,HS-grad,8,Divorced,Protective-serv,Not-in-family,White,Male,2463,0,40,United-States,<=50K
33,Private,85074,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,18,United-States,<=50K
21,State-gov,288229,Some-college,10,Never-married,Protective-serv,Unmarried,Black,Male,0,0,38,United-States,<=50K
43,Self-emp-not-inc,234143,Bachelors,13,Married-spouse-absent,Sales,Husband,White,Male,0,0,40,United-States,<=50K
64,Private,34975,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
30,State-gov,150062,Assoc-voc,11,Divorced,Sales,Wife,White,Female,0,0,38,United-States,<=50K
55,Private,101110,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,Iran,<=50K
30,Private,154474,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,25,United-States,<=50K
32,Private,117963,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,187870,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,111363,Assoc-voc,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
46,Local-gov,326400,Assoc-voc,7,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,29,United-States,<=50K
59,?,372020,Assoc-acdm,13,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
37,?,94064,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,159549,11th,7,Married-civ-spouse,Transport-moving,Unmarried,Other,Male,0,0,38,United-States,<=50K
39,Private,95283,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,111066,Bachelors,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,34,United-States,<=50K
26,Self-emp-not-inc,116539,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,345122,Some-college,6,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,24,United-States,<=50K
62,Private,270092,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,176972,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
43,Private,174575,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,1092,45,United-States,<=50K
21,Private,399386,HS-grad,8,Married-spouse-absent,Sales,Husband,White,Male,0,0,51,United-States,<=50K
28,Private,92262,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
55,Self-emp-not-inc,179358,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
21,Private,355890,Assoc-acdm,12,Never-married,Sales,Husband,White,Male,0,0,14,United-States,<=50K
57,Private,212448,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K
39,Self-emp-not-inc,456661,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
26,Federal-gov,182380,Some-college,10,Never-married,Adm-clerical,Husband,White,Female,0,0,14,United-States,<=50K
17,Private,89821,HS-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,9,United-States,<=50K
39,State-gov,184018,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,248164,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
44,Private,158416,Some-college,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,38,United-States,<=50K
20,Local-gov,347530,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,9,United-States,<=50K
33,Private,260761,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,38,United-States,<=50K
23,Private,34632,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
46,Self-emp-not-inc,80914,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,29,United-States,<=50K
38,Private,169699,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
53,Private,170861,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,38,United-States,<=50K
46,Private,207824,Some-college,3,Married-civ-spouse,Craft-repair,Wife,White,Male,0,2267,43,United-States,<=50K
25,Private,342865,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
46,Private,107801,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,38,United-States,<=50K
36,Local-gov,116640,HS-grad,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,38,United-States,<=50K
23,Private,385632,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,25,United-States,<=50K
29,Private,132870,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
44,Private,162028,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,2149,6,United-States,<=50K
19,Private,24529,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
19,Private,224338,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,220098,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
27,Private,296509,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
46,Self-emp-not-inc,272069,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,38,United-States,<=50K
33,State-gov,97128,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Female,2829,0,45,?,<=50K
34,Local-gov,191451,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,34,United-States,<=50K
44,Private,115066,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,97005,Some-college,10,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,38,United-States,<=50K
20,Self-emp-not-inc,135786,HS-grad,8,Divorced,Sales,Husband,White,Female,0,0,34,United-States,<=50K
23,Private,84755,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,55,United-States,>50K
52,Self-emp-inc,132178,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,50,United-States,<=50K
20,Private,402998,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,38,United-States,<=50K
28,Private,107682,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,38,United-States,<=50K
50,State-gov,288353,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
34,Private,219599,Assoc-voc,11,Divorced,Tech-support,Husband,White,Male,0,0,59,United-States,<=50K
28,Private,163911,Some-college,4,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,2163,38,United-States,<=50K
41,Private,445382,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1651,65,United-States,>50K
28,Private,109227,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
46,Self-emp-not-inc,314659,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K
